GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	Coils	Coil		321	341	-	T	28-04-2019
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	MobiDBLite	mobidb-lite	consensus disorder prediction	355	379	-	T	28-04-2019
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	Gene3D	G3DSA:3.40.50.410		516	698	1.1E-7	T	28-04-2019	IPR036465	von Willebrand factor A-like domain superfamily		
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	MobiDBLite	mobidb-lite	consensus disorder prediction	307	379	-	T	28-04-2019
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	ProSiteProfiles	PS50234	VWFA domain profile.	515	697	9.214	T	28-04-2019	IPR002035	von Willebrand factor, type A		
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	SUPERFAMILY	SSF53300		512	697	3.03E-13	T	28-04-2019	IPR036465	von Willebrand factor A-like domain superfamily		
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	SMART	SM00327		513	691	1.2E-4	T	28-04-2019	IPR002035	von Willebrand factor, type A		
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	CDD	cd01454	vWA_norD_type	514	680	3.17099E-37	T	28-04-2019
GUT_GENOME000001_01875	9c6732d516f38af232e642149f72327c	698	Coils	Coil		36	56	-	T	28-04-2019
GUT_GENOME000001_01523	c88d9541806c08ccf09e2fae53df7776	155	SUPERFAMILY	SSF55040		9	153	2.88E-60	T	28-04-2019	IPR036522	Molybdopterin cofactor biosynthesis C (MoaC) domain superfamily	GO:0006777	KEGG: 00790+4.6.1.17|MetaCyc: PWY-6823|Reactome: R-HSA-947581
GUT_GENOME000001_01523	c88d9541806c08ccf09e2fae53df7776	155	TIGRFAM	TIGR00581	moaC: molybdenum cofactor biosynthesis protein C	2	150	6.4E-60	T	28-04-2019	IPR023045	Molybdenum cofactor biosynthesis C	GO:0006777	KEGG: 00790+4.6.1.17|MetaCyc: PWY-6823|Reactome: R-HSA-947581
GUT_GENOME000001_01523	c88d9541806c08ccf09e2fae53df7776	155	Gene3D	G3DSA:3.30.70.640		1	155	1.2E-65	T	28-04-2019	IPR036522	Molybdopterin cofactor biosynthesis C (MoaC) domain superfamily	GO:0006777	KEGG: 00790+4.6.1.17|MetaCyc: PWY-6823|Reactome: R-HSA-947581
GUT_GENOME000001_01523	c88d9541806c08ccf09e2fae53df7776	155	Hamap	MF_01224_B	Cyclic pyranopterin monophosphate synthase [moaC].	1	155	32.066	T	28-04-2019	IPR023045	Molybdenum cofactor biosynthesis C	GO:0006777	KEGG: 00790+4.6.1.17|MetaCyc: PWY-6823|Reactome: R-HSA-947581
GUT_GENOME000001_01523	c88d9541806c08ccf09e2fae53df7776	155	CDD	cd01420	MoaC_PE	13	152	1.33329E-81	T	28-04-2019	IPR023045	Molybdenum cofactor biosynthesis C	GO:0006777	KEGG: 00790+4.6.1.17|MetaCyc: PWY-6823|Reactome: R-HSA-947581
GUT_GENOME000001_01523	c88d9541806c08ccf09e2fae53df7776	155	Pfam	PF01967	MoaC family	13	148	2.5E-55	T	28-04-2019	IPR002820	Molybdopterin cofactor biosynthesis C (MoaC) domain	GO:0006777	KEGG: 00790+4.6.1.17|MetaCyc: PWY-6823|Reactome: R-HSA-947581
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	Coils	Coil		112	132	-	T	28-04-2019
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	ProSiteProfiles	PS51721	Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.	32	197	38.467	T	28-04-2019	IPR030378	Circularly permuted (CP)-type guanine nucleotide-binding (G) domain	GO:0005525	
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	SUPERFAMILY	SSF52540		28	277	8.05E-48	T	28-04-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	PIRSF	PIRSF006230		18	302	2.2E-99	T	28-04-2019	IPR016478	GTPase, MTG1		
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	TIGRFAM	TIGR03596	GTPase_YlqF: ribosome biogenesis GTP-binding protein YlqF	22	297	3.3E-109	T	28-04-2019	IPR019991	GTP-binding protein, ribosome biogenesis		
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	Gene3D	G3DSA:3.40.50.300		32	198	1.8E-49	T	28-04-2019
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	Gene3D	G3DSA:1.10.1580.10		199	291	5.1E-25	T	28-04-2019	IPR023179	GTP-binding protein, orthogonal bundle domain superfamily		
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	Pfam	PF01926	50S ribosome-binding GTPase	141	215	6.8E-17	T	28-04-2019	IPR006073	GTP binding domain	GO:0005525	
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	CDD	cd01856	YlqF	24	195	8.17108E-91	T	28-04-2019
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	PRINTS	PR00326	GTP1/OBG GTP-binding protein family signature	142	162	8.7E-6	T	28-04-2019	IPR006073	GTP binding domain	GO:0005525	
GUT_GENOME000001_01316	45f14ec09bdf0e5a5a17be1c502195d3	303	PRINTS	PR00326	GTP1/OBG GTP-binding protein family signature	188	203	8.7E-6	T	28-04-2019	IPR006073	GTP binding domain	GO:0005525	
GUT_GENOME212267_00433	89c77ea273e93a6021fa947925e97033	39	MobiDBLite	mobidb-lite	consensus disorder prediction	19	39	-	T	28-04-2019
GUT_GENOME178957_00903	094ceef9917bce46a6c04c79b7ef3c21	395	Pfam	PF00534	Glycosyl transferases group 1	226	373	1.2E-28	T	28-04-2019	IPR001296	Glycosyl transferase, family 1		
GUT_GENOME178957_00903	094ceef9917bce46a6c04c79b7ef3c21	395	SUPERFAMILY	SSF53756		4	373	2.04E-50	T	28-04-2019
GUT_GENOME178957_00903	094ceef9917bce46a6c04c79b7ef3c21	395	CDD	cd03811	GT1_WabH_like	4	378	6.60052E-82	T	28-04-2019
GUT_GENOME178957_00903	094ceef9917bce46a6c04c79b7ef3c21	395	Gene3D	G3DSA:3.40.50.2000		203	373	4.0E-46	T	28-04-2019
GUT_GENOME178957_00903	094ceef9917bce46a6c04c79b7ef3c21	395	Gene3D	G3DSA:3.40.50.2000		111	202	4.0E-46	T	28-04-2019
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	CDD	cd00950	DHDPS	3	286	8.03291E-151	T	28-04-2019	IPR005263	4-hydroxy-tetrahydrodipicolinate synthase, DapA	GO:0008840|GO:0009089	KEGG: 00261+4.3.3.7|KEGG: 00300+4.3.3.7|MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-5097
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	Gene3D	G3DSA:3.20.20.70		1	291	2.8E-107	T	28-04-2019	IPR013785	Aldolase-type TIM barrel	GO:0003824	
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	SUPERFAMILY	SSF51569		1	291	1.15E-97	T	28-04-2019
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	Pfam	PF00701	Dihydrodipicolinate synthetase family	3	285	1.7E-90	T	28-04-2019	IPR002220	DapA-like	GO:0016829	
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	PRINTS	PR00146	Dihydrodipicolinate synthase signature	104	120	9.1E-28	T	28-04-2019	IPR002220	DapA-like	GO:0016829	
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	PRINTS	PR00146	Dihydrodipicolinate synthase signature	72	90	9.1E-28	T	28-04-2019	IPR002220	DapA-like	GO:0016829	
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	PRINTS	PR00146	Dihydrodipicolinate synthase signature	36	57	9.1E-28	T	28-04-2019	IPR002220	DapA-like	GO:0016829	
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	PRINTS	PR00146	Dihydrodipicolinate synthase signature	129	146	9.1E-28	T	28-04-2019	IPR002220	DapA-like	GO:0016829	
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	Hamap	MF_00418	4-hydroxy-tetrahydrodipicolinate synthase [dapA].	2	288	61.811	T	28-04-2019	IPR005263	4-hydroxy-tetrahydrodipicolinate synthase, DapA	GO:0008840|GO:0009089	KEGG: 00261+4.3.3.7|KEGG: 00300+4.3.3.7|MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-5097
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	TIGRFAM	TIGR00674	dapA: 4-hydroxy-tetrahydrodipicolinate synthase	6	284	2.0E-104	T	28-04-2019	IPR005263	4-hydroxy-tetrahydrodipicolinate synthase, DapA	GO:0008840|GO:0009089	KEGG: 00261+4.3.3.7|KEGG: 00300+4.3.3.7|MetaCyc: PWY-2941|MetaCyc: PWY-2942|MetaCyc: PWY-5097
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	PIRSF	PIRSF001365		1	297	8.3E-86	T	28-04-2019	IPR002220	DapA-like	GO:0016829	
GUT_GENOME000001_00097	fb392f5db4e1090b79c21253c7868685	298	SMART	SM01130		2	290	9.3E-130	T	28-04-2019	IPR002220	DapA-like	GO:0016829	
GUT_GENOME000001_00060	562c31f420816c46ca507744cd82d5fd	274	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	75	270	3.7E-27	T	28-04-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
GUT_GENOME000001_00060	562c31f420816c46ca507744cd82d5fd	274	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	60	262	25.716	T	28-04-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
GUT_GENOME000001_00060	562c31f420816c46ca507744cd82d5fd	274	CDD	cd06261	TM_PBP2	63	256	2.38784E-16	T	28-04-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like	GO:0016020|GO:0055085	
GUT_GENOME000001_00060	562c31f420816c46ca507744cd82d5fd	274	SUPERFAMILY	SSF161098		15	262	2.15E-42	T	28-04-2019	IPR035906	MetI-like superfamily		
GUT_GENOME000001_00060	562c31f420816c46ca507744cd82d5fd	274	TIGRFAM	TIGR00974	3a0107s02c: phosphate ABC transporter, permease protein PstA	7	270	1.1E-86	T	28-04-2019	IPR005672	Phosphate transport system permease protein PstA	GO:0005315|GO:0005887|GO:0035435	
GUT_GENOME000001_00060	562c31f420816c46ca507744cd82d5fd	274	Gene3D	G3DSA:1.10.3720.10		47	273	1.7E-39	T	28-04-2019	IPR035906	MetI-like superfamily		
GUT_GENOME000001_02051	3c0649151eee82f6138e1faf874a23d2	62	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	1	29	9.39	T	28-04-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain		
GUT_GENOME000001_02051	3c0649151eee82f6138e1faf874a23d2	62	PRINTS	PR00352	3Fe-4S ferredoxin signature	47	59	9.4E-8	T	28-04-2019	IPR001080	3Fe-4S ferredoxin	GO:0005506|GO:0009055	
GUT_GENOME000001_02051	3c0649151eee82f6138e1faf874a23d2	62	PRINTS	PR00352	3Fe-4S ferredoxin signature	5	16	9.4E-8	T	28-04-2019	IPR001080	3Fe-4S ferredoxin	GO:0005506|GO:0009055	
GUT_GENOME000001_02051	3c0649151eee82f6138e1faf874a23d2	62	PRINTS	PR00352	3Fe-4S ferredoxin signature	16	26	9.4E-8	T	28-04-2019	IPR001080	3Fe-4S ferredoxin	GO:0005506|GO:0009055	
GUT_GENOME000001_02051	3c0649151eee82f6138e1faf874a23d2	62	Pfam	PF13370	4Fe-4S single cluster domain of Ferredoxin I	5	60	2.6E-16	T	28-04-2019
GUT_GENOME000001_02051	3c0649151eee82f6138e1faf874a23d2	62	Gene3D	G3DSA:3.30.70.20		1	62	4.4E-20	T	28-04-2019
GUT_GENOME000001_02051	3c0649151eee82f6138e1faf874a23d2	62	SUPERFAMILY	SSF54862		2	61	1.95E-12	T	28-04-2019
GUT_GENOME000001_01402	d6f0e3500e5fc8032f27e68a30e3db81	405	SUPERFAMILY	SSF52151		3	313	2.33E-39	T	28-04-2019	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase		
GUT_GENOME000001_01402	d6f0e3500e5fc8032f27e68a30e3db81	405	Gene3D	G3DSA:3.40.1090.10		1	126	1.8E-24	T	28-04-2019
GUT_GENOME000001_01402	d6f0e3500e5fc8032f27e68a30e3db81	405	ProSiteProfiles	PS51635	Patatin-like phospholipase (PNPLA) domain profile.	4	192	21.237	T	28-04-2019	IPR002641	Patatin-like phospholipase domain	GO:0006629	
GUT_GENOME000001_01402	d6f0e3500e5fc8032f27e68a30e3db81	405	Pfam	PF01734	Patatin-like phospholipase	4	191	5.8E-21	T	28-04-2019	IPR002641	Patatin-like phospholipase domain	GO:0006629	
GUT_GENOME000001_01402	d6f0e3500e5fc8032f27e68a30e3db81	405	CDD	cd07209	Pat_hypo_Ecoli_Z1214_like	4	260	7.29624E-62	T	28-04-2019
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	Pfam	PF08281	Sigma-70, region 4	125	176	5.2E-14	T	28-04-2019	IPR013249	RNA polymerase sigma factor 70, region 4 type 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987	
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	30	179	2.0E-24	T	28-04-2019	IPR014284	RNA polymerase sigma-70 like domain	GO:0003700|GO:0006352|GO:0006355	
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	Pfam	PF04542	Sigma-70 region 2	35	101	4.7E-15	T	28-04-2019	IPR007627	RNA polymerase sigma-70 region 2	GO:0003700|GO:0006352|GO:0006355	
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	TIGRFAM	TIGR02954	Sig70_famx3: RNA polymerase sigma-70 factor, TIGR02954 family	16	181	1.7E-57	T	28-04-2019	IPR014300	RNA polymerase sigma-V type		
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	Gene3D	G3DSA:1.10.10.10		122	181	2.3E-16	T	28-04-2019	IPR036388	Winged helix-like DNA-binding domain superfamily		
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	SUPERFAMILY	SSF88659		126	181	2.99E-14	T	28-04-2019	IPR013324	RNA polymerase sigma factor, region 3/4-like		
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	SUPERFAMILY	SSF88946		11	114	1.73E-24	T	28-04-2019	IPR013325	RNA polymerase sigma factor, region 2	GO:0003700|GO:0006352|GO:0006355	
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	CDD	cd06171	Sigma70_r4	123	176	2.11618E-10	T	28-04-2019
GUT_GENOME091053_02543	64bd6b444a003273d836e954182a9142	187	Gene3D	G3DSA:1.10.1740.10		10	109	1.2E-23	T	28-04-2019
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	TIGRFAM	TIGR01009	rpsC_bact: ribosomal protein uS3	1	210	2.9E-87	T	28-04-2019	IPR005704	Ribosomal protein S3, bacterial-type	GO:0003735|GO:0006412|GO:0015935	
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	Gene3D	G3DSA:3.30.1140.32		110	209	9.0E-39	T	28-04-2019	IPR036419	Ribosomal protein S3, C-terminal domain superfamily		Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	SMART	SM00322		61	126	1.7E-6	T	28-04-2019	IPR004087	K Homology domain	GO:0003676	
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	SUPERFAMILY	SSF54821		109	207	9.68E-37	T	28-04-2019	IPR036419	Ribosomal protein S3, C-terminal domain superfamily		Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	CDD	cd02412	30S_S3_KH	2	108	1.43177E-50	T	28-04-2019
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	Gene3D	G3DSA:3.30.300.20		17	108	7.0E-29	T	28-04-2019	IPR015946	K homology domain-like, alpha/beta		
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	Pfam	PF00189	Ribosomal protein S3, C-terminal domain	121	203	5.1E-38	T	28-04-2019	IPR001351	Ribosomal protein S3, C-terminal	GO:0003735|GO:0006412	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	MobiDBLite	mobidb-lite	consensus disorder prediction	246	262	-	T	28-04-2019
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	Hamap	MF_01309_B	30S ribosomal protein S3 [rpsC].	1	207	36.668	T	28-04-2019	IPR005704	Ribosomal protein S3, bacterial-type	GO:0003735|GO:0006412|GO:0015935	
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	MobiDBLite	mobidb-lite	consensus disorder prediction	214	245	-	T	28-04-2019
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	Pfam	PF07650	KH domain	40	109	7.4E-16	T	28-04-2019	IPR004044	K Homology domain, type 2	GO:0003723	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	ProSiteProfiles	PS50823	Type-2 KH domain profile.	40	108	18.533	T	28-04-2019	IPR004044	K Homology domain, type 2	GO:0003723	Reactome: R-HSA-156827|Reactome: R-HSA-156902|Reactome: R-HSA-1799339|Reactome: R-HSA-192823|Reactome: R-HSA-2408557|Reactome: R-HSA-6791226|Reactome: R-HSA-72649|Reactome: R-HSA-72689|Reactome: R-HSA-72695|Reactome: R-HSA-72702|Reactome: R-HSA-72706|Reactome: R-HSA-72764|Reactome: R-HSA-9010553|Reactome: R-HSA-975956|Reactome: R-HSA-975957
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	MobiDBLite	mobidb-lite	consensus disorder prediction	210	271	-	T	28-04-2019
GUT_GENOME000001_02586	112c941aea76fc425798aeae035a53a2	271	SUPERFAMILY	SSF54814		2	107	3.14E-35	T	28-04-2019	IPR009019	K homology domain superfamily, prokaryotic type	GO:0003723	
GUT_GENOME000001_00562	142c8421134ba15385fcbcc0f598aebf	202	SUPERFAMILY	SSF55811		7	195	3.66E-32	T	28-04-2019	IPR015797	NUDIX hydrolase-like domain superfamily	GO:0016787	
GUT_GENOME000001_00562	142c8421134ba15385fcbcc0f598aebf	202	Gene3D	G3DSA:3.90.79.10		1	195	4.4E-45	T	28-04-2019
GUT_GENOME000001_00562	142c8421134ba15385fcbcc0f598aebf	202	CDD	cd03424	ADPRase_NUDT5	59	195	6.35855E-35	T	28-04-2019
GUT_GENOME000001_00562	142c8421134ba15385fcbcc0f598aebf	202	PRINTS	PR00502	NUDIX hydrolase family signature	88	102	8.9E-5	T	28-04-2019	IPR020476	NUDIX hydrolase		Reactome: R-HSA-2393930
GUT_GENOME000001_00562	142c8421134ba15385fcbcc0f598aebf	202	PRINTS	PR00502	NUDIX hydrolase family signature	102	117	8.9E-5	T	28-04-2019	IPR020476	NUDIX hydrolase		Reactome: R-HSA-2393930
GUT_GENOME000001_00562	142c8421134ba15385fcbcc0f598aebf	202	Pfam	PF00293	NUDIX domain	60	172	7.1E-12	T	28-04-2019	IPR000086	NUDIX hydrolase domain	GO:0016787	
GUT_GENOME000001_00562	142c8421134ba15385fcbcc0f598aebf	202	ProSiteProfiles	PS51462	Nudix hydrolase domain profile.	56	190	11.874	T	28-04-2019	IPR000086	NUDIX hydrolase domain	GO:0016787	
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Gene3D	G3DSA:3.40.50.620		27	244	6.2E-103	T	28-04-2019	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Gene3D	G3DSA:2.40.240.10		346	464	9.5E-73	T	28-04-2019	IPR020056	Ribosomal protein L25/Gln-tRNA synthetase, N-terminal		Reactome: R-HSA-2408517|Reactome: R-HSA-379716
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Gene3D	G3DSA:1.10.1160.10		259	336	2.6E-33	T	28-04-2019	IPR020061	Glutamine-tRNA ligase, alpha-bundle domain superfamily	GO:0005524	
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Gene3D	G3DSA:3.90.800.10		99	207	6.2E-103	T	28-04-2019
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	27	335	1.8E-112	T	28-04-2019	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain	GO:0004812|GO:0005524|GO:0043039	
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Pfam	PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	339	529	2.8E-50	T	28-04-2019	IPR020059	Glutamyl/glutaminyl-tRNA synthetase, class Ib, anti-codon binding domain	GO:0000166|GO:0004812|GO:0005524|GO:0005737|GO:0006418	Reactome: R-HSA-2408517|Reactome: R-HSA-379716
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	SUPERFAMILY	SSF50715		341	548	2.98E-65	T	28-04-2019	IPR011035	Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain superfamily	GO:0006412	Reactome: R-HSA-2408517|Reactome: R-HSA-379716
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	SUPERFAMILY	SSF52374		10	334	6.66E-99	T	28-04-2019
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	TIGRFAM	TIGR00440	glnS: glutamine--tRNA ligase	28	550	8.1E-219	T	28-04-2019	IPR004514	Glutamine-tRNA synthetase	GO:0000166|GO:0004819|GO:0005524|GO:0005737|GO:0006425	KEGG: 00970+6.1.1.18|Reactome: R-HSA-2408517|Reactome: R-HSA-379716|Reactome: R-HSA-379726
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	44	55	2.5E-10	T	28-04-2019	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0043039	
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	30	42	2.5E-10	T	28-04-2019	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0043039	
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	59	72	2.5E-10	T	28-04-2019	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0043039	
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	PRINTS	PR00987	Glutamyl-tRNA synthetase signature	208	218	2.5E-10	T	28-04-2019	IPR000924	Glutamyl/glutaminyl-tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0043039	
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Gene3D	G3DSA:2.40.240.10		338	547	9.5E-73	T	28-04-2019	IPR020056	Ribosomal protein L25/Gln-tRNA synthetase, N-terminal		Reactome: R-HSA-2408517|Reactome: R-HSA-379716
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	Hamap	MF_00126	Glutamine--tRNA ligase [glnS].	1	550	50.159	T	28-04-2019	IPR022861	Glutamine-tRNA ligase, bacterial	GO:0004819	KEGG: 00970+6.1.1.18
GUT_GENOME000001_02802	77b45d7ca822494d8969c5bca3ecb6bb	554	CDD	cd00807	GlnRS_core	27	339	1.12172E-146	T	28-04-2019
GUT_GENOME000001_00384	40f9513cd92cc63f4f133fbec0f9743e	150	SMART	SM00530		8	63	1.1E-12	T	28-04-2019	IPR001387	Cro/C1-type helix-turn-helix domain		
GUT_GENOME000001_00384	40f9513cd92cc63f4f133fbec0f9743e	150	SUPERFAMILY	SSF47413		3	68	1.36E-17	T	28-04-2019	IPR010982	Lambda repressor-like, DNA-binding domain superfamily	GO:0003677	
GUT_GENOME000001_00384	40f9513cd92cc63f4f133fbec0f9743e	150	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	9	63	15.694	T	28-04-2019	IPR001387	Cro/C1-type helix-turn-helix domain		
GUT_GENOME000001_00384	40f9513cd92cc63f4f133fbec0f9743e	150	CDD	cd00093	HTH_XRE	6	63	3.85839E-14	T	28-04-2019	IPR001387	Cro/C1-type helix-turn-helix domain		
GUT_GENOME000001_00384	40f9513cd92cc63f4f133fbec0f9743e	150	Gene3D	G3DSA:1.10.260.40		1	67	4.7E-22	T	28-04-2019
GUT_GENOME000001_00384	40f9513cd92cc63f4f133fbec0f9743e	150	Pfam	PF01381	Helix-turn-helix	9	61	6.8E-14	T	28-04-2019	IPR001387	Cro/C1-type helix-turn-helix domain		
GUT_GENOME091053_02180	673227e469e7257a29efd85db21d4033	199	CDD	cd03768	SR_ResInv	2	130	5.79829E-41	T	28-04-2019
GUT_GENOME091053_02180	673227e469e7257a29efd85db21d4033	199	ProSiteProfiles	PS51736	Resolvase/invertase-type recombinase catalytic domain profile.	1	138	29.939	T	28-04-2019	IPR006119	Resolvase, N-terminal catalytic domain	GO:0000150|GO:0003677|GO:0006310	
